STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150709,0,0,0,283,117
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150710,0,0,0,306,144
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150711,0,0,0,300,206
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150712,0,0,0,322,206
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150713,20,0,0,294,194
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150714,0,0,0,317,183
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150715,3,0,0,317,194
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150716,231,0,0,278,194
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150717,163,0,0,306,172
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150718,0,0,0,256,178
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150719,0,0,0,306,156
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150720,0,0,0,250,144
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150721,0,0,0,283,133
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150722,64,0,0,306,189
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150723,23,0,0,317,189
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150724,0,0,0,294,178
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150725,3,0,0,306,156
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150726,0,0,0,322,178
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150727,0,0,0,328,200
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150728,165,0,0,272,194
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150729,0,0,0,278,178
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150730,0,0,0,289,150
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150731,0,0,0,289,133
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150801,0,0,0,317,139
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150802,0,0,0,267,139
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150803,0,0,0,267,106
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150804,0,0,0,278,100
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150805,0,0,0,283,128
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150806,15,0,0,256,183
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150807,69,0,0,311,144
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150808,38,0,0,300,167
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150809,0,0,0,278,156
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150810,0,0,0,289,139
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150811,0,0,0,306,117
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150812,0,0,0,350,178
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150813,0,0,0,322,211
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150814,0,0,0,356,200
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150815,8,0,0,350,233
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150816,8,0,0,244,144
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150817,0,0,0,244,106
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150818,71,0,0,189,117
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150819,3,0,0,217,94
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150820,0,0,0,256,61
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150821,0,0,0,294,156
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150822,102,0,0,250,128
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150823,15,0,0,211,117
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150824,0,0,0,228,89
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150825,0,0,0,233,56
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150826,0,0,0,256,72
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150827,0,0,0,261,144
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150828,0,0,0,283,183
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150829,0,0,0,289,167
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150830,0,0,0,311,183
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150831,0,0,0,278,167
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150901,0,0,0,322,139
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150902,0,0,0,322,200
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150903,0,0,0,339,222
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150904,15,0,0,289,233
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150905,36,0,0,289,194
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150906,46,0,0,261,117
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150907,0,0,0,228,94
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150908,0,0,0,244,89
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150909,0,0,0,250,78
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150910,0,0,0,189,50
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150911,0,0,0,206,50
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150912,0,0,0,250,61
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150913,0,0,0,311,117
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150914,0,0,0,272,117
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150915,0,0,0,300,206
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150916,0,0,0,261,156
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150917,3,0,0,228,94
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150918,8,0,0,167,39
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150919,0,0,0,250,72
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150920,0,0,0,261,111
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150921,0,0,0,339,144
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150922,0,0,0,211,83
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150923,206,0,0,167,106
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150924,0,0,0,233,150
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150925,0,0,0,272,144
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150926,0,0,0,289,161
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150927,0,0,0,272,139
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150928,0,0,0,217,56
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150929,0,0,0,200,11
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20150930,0,0,0,222,106
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151001,0,0,0,194,100
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151002,0,0,0,178,67
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151003,0,0,0,172,61
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151004,3,0,0,172,94
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151005,0,0,0,167,122
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151006,0,0,0,172,33
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151007,13,0,0,194,-5
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151008,0,0,0,128,83
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151009,0,0,0,172,33
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151010,0,0,0,283,100
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151011,0,0,0,361,106
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151012,8,0,0,167,28
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151013,0,0,0,167,0
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151014,0,0,0,217,22
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151015,0,0,0,150,-21
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151016,0,0,0,100,-55
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151017,0,0,0,144,-49
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151018,0,0,0,211,50
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151019,0,0,0,228,83
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151020,0,0,0,217,78
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151021,0,0,0,161,28
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151022,0,0,0,189,-16
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151023,241,0,0,128,83
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151024,0,0,0,144,28
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151025,0,0,0,117,17
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151026,0,0,0,122,11
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151027,0,0,0,150,78
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151028,36,0,0,94,17
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151029,0,0,0,56,39
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151030,0,0,0,106,28
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20151031,3,0,0,128,44
