STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150706,0,0,0,317,211
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150707,0,0,0,328,211
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150708,0,0,0,328,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150709,0,0,0,344,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150710,0,0,0,344,228
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150711,0,0,0,328,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150712,0,0,0,300,189
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150713,165,0,0,311,217
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150714,0,0,0,311,211
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150715,0,0,0,311,233
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150716,0,0,0,300,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150717,0,0,0,322,200
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150718,5,0,0,339,233
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150719,399,0,0,339,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150720,0,0,0,339,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150721,198,0,0,339,228
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150722,0,0,0,311,217
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150723,193,0,0,278,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150724,0,0,0,300,200
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150725,0,0,0,311,178
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150726,0,0,0,317,189
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150727,0,0,0,322,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150728,0,0,0,322,228
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150729,0,0,0,328,239
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150730,0,0,0,344,228
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150731,0,0,0,328,217
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150801,0,0,0,339,183
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150802,0,0,0,322,183
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150803,0,0,0,350,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150804,0,0,0,350,228
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150805,0,0,0,361,228
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150806,427,0,0,350,217
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150807,5,0,0,239,211
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150808,0,0,0,294,189
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150809,0,0,0,317,178
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150810,0,0,0,294,217
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150811,74,0,0,306,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150812,0,0,0,306,183
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150813,0,0,0,311,172
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150814,0,0,0,311,183
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150815,0,0,0,328,189
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150816,0,0,0,333,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150817,0,0,0,350,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150818,0,0,0,294,233
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150819,48,0,0,317,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150820,0,0,0,322,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150821,0,0,0,311,211
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150822,0,0,0,306,189
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150823,0,0,0,306,161
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150824,226,0,0,333,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150825,0,0,0,317,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150826,0,0,0,278,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150827,0,0,0,289,183
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150828,0,0,0,306,156
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150829,0,0,0,300,156
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150830,0,0,0,300,172
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150831,445,0,0,250,194
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150901,0,0,0,328,194
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150902,25,0,0,344,200
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150903,0,0,0,328,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150904,0,0,0,333,200
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150905,0,0,0,300,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150906,0,0,0,272,189
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150907,0,0,0,306,217
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150908,10,0,0,317,211
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150909,53,0,0,328,217
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150910,53,0,0,317,217
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150911,0,0,0,289,211
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150912,86,0,0,256,200
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150913,0,0,0,244,128
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150914,0,0,0,256,89
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150915,0,0,0,278,100
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150916,0,0,0,272,111
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150917,0,0,0,289,156
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150918,0,0,0,289,133
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150919,0,0,0,306,167
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150920,0,0,0,300,167
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150921,0,0,0,261,183
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150922,0,0,0,261,189
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150923,0,0,0,250,172
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150924,51,0,0,244,156
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150925,361,0,0,211,178
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150926,259,0,0,206,178
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150927,8,0,0,250,178
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150928,71,0,0,267,211
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150929,229,0,0,278,233
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150930,15,0,0,283,189
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151001,86,0,0,189,144
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151002,526,0,0,156,128
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151003,312,0,0,200,117
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151004,33,0,0,206,144
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151005,30,0,0,156,133
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151006,0,0,0,228,106
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151007,0,0,0,272,111
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151008,0,0,0,283,139
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151009,0,0,0,278,156
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151010,46,0,0,194,133
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151011,0,0,0,222,111
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151012,0,0,0,256,106
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151013,0,0,0,261,156
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151014,0,0,0,250,111
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151015,0,0,0,228,83
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151016,3,0,-9999,200,83
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151017,0,0,0,194,39
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151018,0,0,0,144,6
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151019,0,0,0,156,0
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151020,0,0,0,211,11
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151021,0,0,0,244,33
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151022,0,0,0,261,50
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151023,0,0,0,261,94
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151024,0,0,0,217,106
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151025,0,0,0,250,133
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151026,0,0,0,178,111
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151027,119,0,0,172,100
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151028,117,0,0,228,172
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151029,13,0,0,233,139
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151030,0,0,0,200,72
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20151031,0,0,0,189,44
